id,label
791731,UNCLEAR
599886,CLEAR
1017363,UNCLEAR
66021,CLEAR
924559,CLEAR
882341,UNCLEAR
1023487,UNCLEAR
531320,CLEAR
801167,CLEAR
359501,UNCLEAR
115918,UNCLEAR
836090,UNCLEAR
375221,UNCLEAR
777624,UNCLEAR
446079,UNCLEAR
482314,UNCLEAR
253519,UNCLEAR
958319,UNCLEAR
95956,UNCLEAR
70009,UNCLEAR
929100,UNCLEAR
1025414,UNCLEAR
760042,UNCLEAR
142278,CLEAR
626053,UNCLEAR
483856,CLEAR
1006164,UNCLEAR
1037042,CLEAR
558283,UNCLEAR
225631,UNCLEAR
734956,CLEAR
925149,UNCLEAR
774773,UNCLEAR
149341,CLEAR
89096,CLEAR
568130,UNCLEAR
790808,UNCLEAR
773653,UNCLEAR
643676,UNCLEAR
703672,UNCLEAR
380437,UNCLEAR
157071,UNCLEAR
13871,CLEAR
907194,UNCLEAR
550493,UNCLEAR
6783,UNCLEAR
814058,CLEAR
989688,UNCLEAR
490646,UNCLEAR
475790,UNCLEAR
741502,UNCLEAR
598483,UNCLEAR
398129,UNCLEAR
285640,CLEAR
5970,CLEAR
313348,UNCLEAR
92437,UNCLEAR
688917,UNCLEAR
585236,UNCLEAR
76032,CLEAR
773335,UNCLEAR
885929,UNCLEAR
831176,CLEAR
678784,UNCLEAR
888759,UNCLEAR
633011,CLEAR
521759,UNCLEAR
121944,CLEAR
4507,UNCLEAR
859923,CLEAR
1006912,CLEAR
859162,UNCLEAR
378958,UNCLEAR
217579,UNCLEAR
1042005,UNCLEAR
220569,UNCLEAR
976312,UNCLEAR
606544,UNCLEAR
689139,CLEAR
90783,CLEAR
869366,UNCLEAR
962621,UNCLEAR
33202,CLEAR
848883,CLEAR
642940,UNCLEAR
873396,UNCLEAR
220006,CLEAR
80772,UNCLEAR
854933,UNCLEAR
733254,UNCLEAR
360329,UNCLEAR
999809,UNCLEAR
432308,UNCLEAR
1017495,UNCLEAR
919748,UNCLEAR
404933,UNCLEAR
790311,CLEAR
837300,UNCLEAR
987553,UNCLEAR
1012212,UNCLEAR
454212,UNCLEAR
298411,CLEAR
843062,CLEAR
7454,UNCLEAR
130408,CLEAR
816901,CLEAR
53354,UNCLEAR
997172,UNCLEAR
80209,UNCLEAR
676269,UNCLEAR
1032294,CLEAR
101065,UNCLEAR
140037,UNCLEAR
691630,UNCLEAR
673997,UNCLEAR
823457,UNCLEAR
717426,CLEAR
66158,UNCLEAR
865442,CLEAR
748355,UNCLEAR
596287,UNCLEAR
207075,UNCLEAR
520457,UNCLEAR
621222,UNCLEAR
293703,UNCLEAR
901283,UNCLEAR
126383,UNCLEAR
48848,CLEAR
6090,UNCLEAR
7809,UNCLEAR
690225,UNCLEAR
606770,CLEAR
490234,UNCLEAR
543799,UNCLEAR
881480,UNCLEAR
282569,UNCLEAR
293524,UNCLEAR
481029,UNCLEAR
573003,CLEAR
993829,UNCLEAR
921842,UNCLEAR
60586,CLEAR
945961,UNCLEAR
983695,UNCLEAR
288965,UNCLEAR
921834,UNCLEAR
906416,CLEAR
714746,UNCLEAR
1036113,UNCLEAR
385555,CLEAR
434502,UNCLEAR
968275,UNCLEAR
1012558,UNCLEAR
805075,CLEAR
812324,UNCLEAR
558384,UNCLEAR
694209,CLEAR
954746,UNCLEAR
314126,UNCLEAR
989352,UNCLEAR
104760,UNCLEAR
1027771,UNCLEAR
58272,UNCLEAR
220994,UNCLEAR
153907,UNCLEAR
246326,UNCLEAR
441556,UNCLEAR
840866,UNCLEAR
764511,CLEAR
382196,UNCLEAR
472669,UNCLEAR
620987,UNCLEAR
137928,CLEAR
314232,UNCLEAR
293260,UNCLEAR
37084,UNCLEAR
195732,CLEAR
141702,CLEAR
59952,CLEAR
845067,UNCLEAR
607693,UNCLEAR
144480,UNCLEAR
187253,UNCLEAR
635589,UNCLEAR
646487,CLEAR
616616,UNCLEAR
1000666,UNCLEAR
102870,CLEAR
244701,CLEAR
43836,CLEAR
510481,UNCLEAR
873258,UNCLEAR
30564,CLEAR
984180,UNCLEAR
107518,CLEAR
1032377,UNCLEAR
1032538,UNCLEAR
25352,CLEAR
1013124,UNCLEAR
228506,UNCLEAR
583717,UNCLEAR
955900,UNCLEAR
283860,UNCLEAR
846764,UNCLEAR
952575,UNCLEAR
868548,UNCLEAR
119318,UNCLEAR
251193,CLEAR
104624,CLEAR
704632,UNCLEAR
94541,UNCLEAR
530373,CLEAR
908768,UNCLEAR
287255,UNCLEAR
245097,UNCLEAR
594280,CLEAR
1010038,UNCLEAR
895275,UNCLEAR
770801,UNCLEAR
755129,UNCLEAR
911465,UNCLEAR
211863,CLEAR
560663,UNCLEAR
819148,CLEAR
601272,UNCLEAR
1030887,UNCLEAR
1037516,UNCLEAR
907895,UNCLEAR
250549,CLEAR
700105,UNCLEAR
906544,UNCLEAR
901025,UNCLEAR
803860,UNCLEAR
673790,UNCLEAR
668438,CLEAR
862439,UNCLEAR
149448,UNCLEAR
327705,CLEAR
30075,UNCLEAR
929461,UNCLEAR
752826,UNCLEAR
126421,CLEAR
612849,CLEAR
788502,UNCLEAR
748147,CLEAR
1004983,UNCLEAR
850225,UNCLEAR
740635,UNCLEAR
122455,CLEAR
810292,UNCLEAR
1002219,UNCLEAR
625974,UNCLEAR
1035450,UNCLEAR
217368,UNCLEAR
549773,CLEAR
187740,UNCLEAR
557488,CLEAR
910623,UNCLEAR
412575,UNCLEAR
1005736,UNCLEAR
439812,CLEAR
380881,CLEAR
692838,UNCLEAR
594198,CLEAR
89125,UNCLEAR
578140,UNCLEAR
119781,UNCLEAR
1036866,UNCLEAR
673679,CLEAR
845254,UNCLEAR
464226,UNCLEAR
821952,UNCLEAR
147734,UNCLEAR
594034,CLEAR
552092,CLEAR
676121,UNCLEAR
678617,CLEAR
817571,CLEAR
784908,UNCLEAR
190405,UNCLEAR
801105,CLEAR
583203,UNCLEAR
75279,UNCLEAR
671770,UNCLEAR
340340,CLEAR
573596,UNCLEAR
853626,UNCLEAR
803494,CLEAR
1030074,UNCLEAR
1033101,UNCLEAR
100144,CLEAR
880458,UNCLEAR
150379,UNCLEAR
989747,UNCLEAR
621639,UNCLEAR
983800,UNCLEAR
941287,UNCLEAR
279430,UNCLEAR
101770,CLEAR
119308,CLEAR
973261,UNCLEAR
215106,UNCLEAR
391653,UNCLEAR
1003588,UNCLEAR
118600,UNCLEAR
392188,UNCLEAR
760058,CLEAR
746116,UNCLEAR
393018,CLEAR
592640,UNCLEAR
529658,UNCLEAR
852695,UNCLEAR
627554,CLEAR
861934,UNCLEAR
934940,UNCLEAR
726673,UNCLEAR
143528,UNCLEAR
721168,CLEAR
502843,UNCLEAR
710101,UNCLEAR
825951,CLEAR
1034397,UNCLEAR
598129,UNCLEAR
368210,UNCLEAR
6685,CLEAR
222070,UNCLEAR
538714,UNCLEAR
1027595,UNCLEAR
487191,CLEAR
211415,CLEAR
670151,UNCLEAR
342461,CLEAR
158047,UNCLEAR
631365,UNCLEAR
259520,UNCLEAR
964058,CLEAR
970742,UNCLEAR
928249,UNCLEAR
130970,UNCLEAR
169051,CLEAR
830757,UNCLEAR
436033,CLEAR
997703,UNCLEAR
18445,CLEAR
953385,UNCLEAR
951886,UNCLEAR
315012,CLEAR
253936,UNCLEAR
301643,UNCLEAR
387516,UNCLEAR
611291,UNCLEAR
283441,UNCLEAR
919824,UNCLEAR
180901,UNCLEAR
342294,UNCLEAR
64490,UNCLEAR
431274,CLEAR
162231,UNCLEAR
30130,UNCLEAR
950400,UNCLEAR
365329,CLEAR
282757,CLEAR
965834,CLEAR
103708,UNCLEAR
893988,UNCLEAR
142228,UNCLEAR
851252,UNCLEAR
769945,UNCLEAR
621593,UNCLEAR
733557,CLEAR
47371,UNCLEAR
1009418,UNCLEAR
927104,UNCLEAR
350588,UNCLEAR
238127,CLEAR
738867,UNCLEAR
974478,UNCLEAR
502773,UNCLEAR
819294,UNCLEAR
516161,UNCLEAR
27290,UNCLEAR
295586,UNCLEAR
613518,UNCLEAR
511567,UNCLEAR
853281,UNCLEAR
770368,CLEAR
951445,UNCLEAR
476201,UNCLEAR
3084,UNCLEAR
740564,UNCLEAR
926288,UNCLEAR
784401,UNCLEAR
950688,UNCLEAR
269133,UNCLEAR
633625,UNCLEAR
854748,UNCLEAR
869195,CLEAR
939577,UNCLEAR
598949,CLEAR
428830,CLEAR
862150,UNCLEAR
276354,UNCLEAR
847719,UNCLEAR
683019,CLEAR
407902,UNCLEAR
366298,UNCLEAR
692242,UNCLEAR
114490,UNCLEAR
279600,CLEAR
829340,UNCLEAR
281353,CLEAR
280858,CLEAR
44594,UNCLEAR
166009,UNCLEAR
994718,UNCLEAR
818446,UNCLEAR
276741,UNCLEAR
960048,UNCLEAR
141195,UNCLEAR
665846,UNCLEAR
316423,CLEAR
941095,UNCLEAR
1008771,UNCLEAR
716363,UNCLEAR
833439,UNCLEAR
547911,CLEAR
187323,CLEAR
534749,CLEAR
319566,UNCLEAR
958897,UNCLEAR
221082,CLEAR
985380,UNCLEAR
299745,UNCLEAR
719750,CLEAR
590380,UNCLEAR
568419,CLEAR
82739,UNCLEAR
958435,UNCLEAR
714926,UNCLEAR
912876,UNCLEAR
145637,UNCLEAR
571410,CLEAR
759612,UNCLEAR
1036838,UNCLEAR
1004297,UNCLEAR
416566,UNCLEAR
510120,UNCLEAR
396957,CLEAR
134416,UNCLEAR
961687,UNCLEAR
32166,UNCLEAR
449763,UNCLEAR
999339,UNCLEAR
998624,UNCLEAR
102004,CLEAR
102944,CLEAR
771013,CLEAR
19151,UNCLEAR
636839,UNCLEAR
954283,UNCLEAR
237131,CLEAR
191281,CLEAR
956155,CLEAR
388507,CLEAR
654816,CLEAR
708403,UNCLEAR
802353,UNCLEAR
644309,CLEAR
880217,UNCLEAR
86221,CLEAR
881820,UNCLEAR
883339,UNCLEAR
539843,UNCLEAR
894368,UNCLEAR
155328,UNCLEAR
327938,CLEAR
285980,CLEAR
975221,UNCLEAR
20690,UNCLEAR
30887,CLEAR
786867,UNCLEAR
973905,UNCLEAR
827693,UNCLEAR
176740,UNCLEAR
548573,UNCLEAR
571421,UNCLEAR
828066,UNCLEAR
622470,UNCLEAR
822416,UNCLEAR
455875,UNCLEAR
450584,UNCLEAR
905106,UNCLEAR
421657,UNCLEAR
287867,UNCLEAR
497748,CLEAR
854228,UNCLEAR
491417,UNCLEAR
59956,CLEAR
474456,UNCLEAR
564364,UNCLEAR
162086,UNCLEAR
294241,UNCLEAR
800968,UNCLEAR
1033008,UNCLEAR
718020,UNCLEAR
517821,UNCLEAR
554696,UNCLEAR
259583,CLEAR
1015067,UNCLEAR
668358,UNCLEAR
413511,CLEAR
683792,UNCLEAR
678884,UNCLEAR
740824,UNCLEAR
379508,UNCLEAR
121736,UNCLEAR
551736,CLEAR
4473,UNCLEAR
293509,UNCLEAR
521890,CLEAR
481829,CLEAR
864411,UNCLEAR
966639,UNCLEAR
144095,UNCLEAR
853775,UNCLEAR
682045,UNCLEAR
651974,CLEAR
813168,CLEAR
1018052,UNCLEAR
434600,UNCLEAR
1039623,UNCLEAR
524645,UNCLEAR
316110,UNCLEAR
383566,CLEAR
142429,CLEAR
567009,UNCLEAR
226590,CLEAR
817802,UNCLEAR
356791,CLEAR
556852,CLEAR
581611,UNCLEAR
210636,CLEAR
571759,CLEAR
974558,UNCLEAR
679114,UNCLEAR
759109,CLEAR
859656,UNCLEAR
500274,UNCLEAR
84115,UNCLEAR
534323,UNCLEAR
344696,UNCLEAR
205325,UNCLEAR
602518,UNCLEAR
573646,CLEAR
991284,UNCLEAR
842358,UNCLEAR
767536,UNCLEAR
717144,UNCLEAR
432834,UNCLEAR
791971,CLEAR
472981,UNCLEAR
592981,UNCLEAR
905466,UNCLEAR
989410,UNCLEAR
555304,UNCLEAR
920771,UNCLEAR
827916,UNCLEAR
260198,UNCLEAR
786530,CLEAR
399537,UNCLEAR
820941,UNCLEAR
744826,UNCLEAR
392332,CLEAR
729107,UNCLEAR
468287,UNCLEAR
531700,UNCLEAR
472513,UNCLEAR
472460,UNCLEAR
551792,UNCLEAR
838186,UNCLEAR
210541,CLEAR
461175,UNCLEAR
904161,UNCLEAR
259832,UNCLEAR
530210,UNCLEAR
315270,UNCLEAR
923835,UNCLEAR
233958,UNCLEAR
274541,UNCLEAR
958533,UNCLEAR
756786,UNCLEAR
146981,UNCLEAR
751242,UNCLEAR
303427,UNCLEAR
939371,UNCLEAR
312908,UNCLEAR
948073,CLEAR
652453,CLEAR
67752,UNCLEAR
578686,UNCLEAR
999582,UNCLEAR
599921,CLEAR
527571,UNCLEAR
865603,UNCLEAR
600735,UNCLEAR
968076,UNCLEAR
913517,UNCLEAR
781113,UNCLEAR
124230,UNCLEAR
285772,UNCLEAR
277153,UNCLEAR
857454,CLEAR
975511,UNCLEAR
815591,UNCLEAR
931866,CLEAR
914646,UNCLEAR
917967,UNCLEAR
841492,UNCLEAR
587630,CLEAR
574433,UNCLEAR
179597,UNCLEAR
345853,UNCLEAR
678347,CLEAR
915652,UNCLEAR
792066,UNCLEAR
586686,UNCLEAR
259704,UNCLEAR
113729,CLEAR
578234,UNCLEAR
218157,UNCLEAR
692354,CLEAR
596280,CLEAR
715047,UNCLEAR
991651,UNCLEAR
939341,UNCLEAR
591431,UNCLEAR
260867,CLEAR
295122,CLEAR
136379,UNCLEAR
917645,UNCLEAR
516123,CLEAR
434556,CLEAR
684421,UNCLEAR
596946,UNCLEAR
946497,UNCLEAR
370163,UNCLEAR
915807,UNCLEAR
743542,UNCLEAR
796790,UNCLEAR
809108,UNCLEAR
472850,UNCLEAR
685021,UNCLEAR
301569,UNCLEAR
863128,UNCLEAR
79093,UNCLEAR
787243,UNCLEAR
622573,UNCLEAR
362977,CLEAR
485416,CLEAR
57556,UNCLEAR
184108,UNCLEAR
249211,CLEAR
801381,UNCLEAR
122218,CLEAR
928748,UNCLEAR
110725,UNCLEAR
26913,UNCLEAR
570906,UNCLEAR
379056,UNCLEAR
1016782,UNCLEAR
947770,UNCLEAR
746442,CLEAR
313067,UNCLEAR
376669,UNCLEAR
580569,UNCLEAR
69692,UNCLEAR
502482,UNCLEAR
147042,UNCLEAR
735326,UNCLEAR
413499,CLEAR
738152,CLEAR
207607,UNCLEAR
730544,UNCLEAR
851714,UNCLEAR
647419,UNCLEAR
353231,CLEAR
1026258,CLEAR
17241,UNCLEAR
939712,CLEAR
493572,UNCLEAR
997005,UNCLEAR
921654,UNCLEAR
998701,UNCLEAR
974471,UNCLEAR
79341,UNCLEAR
48116,UNCLEAR
604904,UNCLEAR
791793,UNCLEAR
280443,CLEAR
774404,UNCLEAR
850317,CLEAR
638783,UNCLEAR
622191,UNCLEAR
714920,UNCLEAR
235646,UNCLEAR
578366,UNCLEAR
8518,UNCLEAR
1035747,UNCLEAR
717590,UNCLEAR
882102,UNCLEAR
305623,UNCLEAR
72527,UNCLEAR
1017497,UNCLEAR
718345,UNCLEAR
214034,CLEAR
1041021,CLEAR
26703,UNCLEAR
481942,CLEAR
155452,UNCLEAR
848028,UNCLEAR
630977,UNCLEAR
864524,UNCLEAR
111716,CLEAR
878354,CLEAR
8149,UNCLEAR
563009,UNCLEAR
972433,CLEAR
544971,CLEAR
543966,UNCLEAR
898879,UNCLEAR
303971,UNCLEAR
1024667,CLEAR
818344,UNCLEAR
14733,UNCLEAR
244466,UNCLEAR
725265,UNCLEAR
707554,CLEAR
651424,CLEAR
139436,CLEAR
65410,UNCLEAR
661902,UNCLEAR
304091,CLEAR
553470,CLEAR
812722,UNCLEAR
491067,CLEAR
1036421,UNCLEAR
150154,UNCLEAR
232036,CLEAR
318859,CLEAR
311703,UNCLEAR
628522,UNCLEAR
828618,UNCLEAR
411010,CLEAR
265872,UNCLEAR
19250,UNCLEAR
192705,UNCLEAR
800317,UNCLEAR
59085,UNCLEAR
456328,UNCLEAR
904131,UNCLEAR
597519,CLEAR
756296,UNCLEAR
449871,UNCLEAR
304098,UNCLEAR
361084,UNCLEAR
507298,CLEAR
938015,UNCLEAR
541988,UNCLEAR
1029748,UNCLEAR
864472,UNCLEAR
714816,UNCLEAR
603274,UNCLEAR
95108,UNCLEAR
249082,UNCLEAR
651653,CLEAR
714305,CLEAR
873253,UNCLEAR
977450,UNCLEAR
611866,UNCLEAR
277838,CLEAR
738429,CLEAR
453305,UNCLEAR
434347,UNCLEAR
593266,UNCLEAR
657440,UNCLEAR
721277,UNCLEAR
898321,UNCLEAR
437386,CLEAR
594932,CLEAR
413240,UNCLEAR
764089,CLEAR
64101,UNCLEAR
301844,CLEAR
293798,UNCLEAR
1003519,UNCLEAR
958215,UNCLEAR
692423,CLEAR
66275,UNCLEAR
572297,CLEAR
684992,UNCLEAR
193239,UNCLEAR
511460,UNCLEAR
116768,CLEAR
730787,UNCLEAR
78681,UNCLEAR
590001,UNCLEAR
896223,UNCLEAR
572484,CLEAR
141729,UNCLEAR
26318,CLEAR
895301,UNCLEAR
203164,UNCLEAR
955800,UNCLEAR
54523,UNCLEAR
86185,CLEAR
630373,CLEAR
687366,UNCLEAR
485029,UNCLEAR
926841,CLEAR
1006532,CLEAR
329765,UNCLEAR
482563,CLEAR
321045,UNCLEAR
1002063,UNCLEAR
228527,UNCLEAR
835366,UNCLEAR
347133,UNCLEAR
767261,UNCLEAR
894646,UNCLEAR
79700,CLEAR
474829,UNCLEAR
531348,UNCLEAR
785963,CLEAR
734870,UNCLEAR
597323,UNCLEAR
754319,UNCLEAR
1009199,UNCLEAR
428382,CLEAR
858963,UNCLEAR
139442,UNCLEAR
485258,UNCLEAR
318364,UNCLEAR
111184,UNCLEAR
986842,CLEAR
556430,UNCLEAR
301446,CLEAR
19912,CLEAR
18517,UNCLEAR
938381,UNCLEAR
1008268,UNCLEAR
932245,UNCLEAR
288514,CLEAR
626534,UNCLEAR
218503,UNCLEAR
1035109,UNCLEAR
39608,UNCLEAR
1030860,UNCLEAR
920720,UNCLEAR
865421,UNCLEAR
648676,UNCLEAR
583749,UNCLEAR
769693,UNCLEAR
102699,UNCLEAR
292060,UNCLEAR
884623,UNCLEAR
878412,UNCLEAR
966273,UNCLEAR
692619,UNCLEAR
442416,UNCLEAR
72653,UNCLEAR
985971,UNCLEAR
959106,UNCLEAR
661737,CLEAR
950712,UNCLEAR
554262,CLEAR
555556,UNCLEAR
906354,UNCLEAR
153419,UNCLEAR
883588,UNCLEAR
767422,UNCLEAR
942380,UNCLEAR
284873,UNCLEAR
443263,CLEAR
583007,CLEAR
890737,UNCLEAR
870318,UNCLEAR
949148,UNCLEAR
728863,CLEAR
868832,UNCLEAR
563084,UNCLEAR
248750,CLEAR
56020,UNCLEAR
533322,UNCLEAR
62204,CLEAR
998963,UNCLEAR
668549,CLEAR
790902,UNCLEAR
412844,UNCLEAR
596159,UNCLEAR
608001,UNCLEAR
147416,CLEAR
829303,UNCLEAR
410969,UNCLEAR
823074,UNCLEAR
631036,UNCLEAR
880104,UNCLEAR
140580,UNCLEAR
17332,CLEAR
122855,CLEAR
177539,CLEAR
699858,UNCLEAR
366232,CLEAR
536128,UNCLEAR
751652,UNCLEAR
824192,UNCLEAR
322326,UNCLEAR
435390,UNCLEAR
971012,UNCLEAR
26301,CLEAR
666007,CLEAR
1001473,UNCLEAR
410833,UNCLEAR
839388,UNCLEAR
912629,UNCLEAR
284349,UNCLEAR
147663,CLEAR
336069,UNCLEAR
641172,UNCLEAR
219059,CLEAR
830671,UNCLEAR
935047,UNCLEAR
904855,UNCLEAR
294581,CLEAR
475635,UNCLEAR
84838,CLEAR
752355,UNCLEAR
973719,UNCLEAR
832389,UNCLEAR
96588,UNCLEAR
672793,UNCLEAR
888562,UNCLEAR
324257,CLEAR
453784,UNCLEAR
695418,UNCLEAR
932374,UNCLEAR
246900,UNCLEAR
732114,UNCLEAR
806724,CLEAR
840885,CLEAR
990936,UNCLEAR
862779,UNCLEAR
521934,UNCLEAR
277057,UNCLEAR
790287,UNCLEAR
483551,CLEAR
711658,UNCLEAR
452120,UNCLEAR
270993,UNCLEAR
617322,CLEAR
413818,UNCLEAR
1006781,UNCLEAR
341865,UNCLEAR
223110,CLEAR
471609,CLEAR
487726,UNCLEAR
557418,UNCLEAR
13587,CLEAR
714933,CLEAR
173403,CLEAR
99643,CLEAR
689364,CLEAR
768524,UNCLEAR
982518,UNCLEAR
746581,CLEAR
970953,UNCLEAR
937370,UNCLEAR
941093,UNCLEAR
609286,UNCLEAR
352481,UNCLEAR
4584,UNCLEAR
868424,UNCLEAR
23040,CLEAR
916148,UNCLEAR
733629,UNCLEAR
915160,CLEAR
998835,UNCLEAR
959973,UNCLEAR
160215,CLEAR
548355,UNCLEAR
962225,UNCLEAR
266685,CLEAR
507758,CLEAR
904838,UNCLEAR
892834,UNCLEAR
91568,UNCLEAR
567120,UNCLEAR
103759,UNCLEAR
38413,UNCLEAR
646419,UNCLEAR
946918,UNCLEAR
789626,UNCLEAR
935306,UNCLEAR
939562,UNCLEAR
781358,UNCLEAR
204496,CLEAR
405833,UNCLEAR
772131,UNCLEAR
318190,CLEAR
309191,UNCLEAR
435023,UNCLEAR
466037,UNCLEAR
386240,CLEAR
527127,CLEAR
1019669,UNCLEAR
431345,UNCLEAR
1036646,UNCLEAR
206414,UNCLEAR
689556,CLEAR
808012,CLEAR
483162,UNCLEAR
990057,UNCLEAR
911383,UNCLEAR
162371,CLEAR
250648,CLEAR
190015,UNCLEAR
821508,UNCLEAR
872271,UNCLEAR
724589,UNCLEAR
493125,UNCLEAR
813911,UNCLEAR
926427,UNCLEAR
674617,UNCLEAR
320329,CLEAR
1009985,UNCLEAR
583076,UNCLEAR
999387,UNCLEAR
880418,CLEAR
988348,CLEAR
493645,UNCLEAR
655467,UNCLEAR
876621,CLEAR
725031,UNCLEAR
840947,UNCLEAR
598308,UNCLEAR
768012,UNCLEAR
761593,UNCLEAR
129649,UNCLEAR
821420,UNCLEAR
713382,UNCLEAR
855036,UNCLEAR
763171,UNCLEAR
476017,CLEAR
623583,CLEAR
820287,CLEAR
897236,UNCLEAR
18110,UNCLEAR
803446,UNCLEAR
817360,UNCLEAR
920512,UNCLEAR
641391,UNCLEAR
801121,UNCLEAR
654745,UNCLEAR
320254,UNCLEAR
681917,UNCLEAR
386611,UNCLEAR
325990,UNCLEAR
481760,CLEAR
1009390,UNCLEAR
49195,CLEAR
1022995,UNCLEAR
491190,UNCLEAR
516922,CLEAR
86702,CLEAR
788573,UNCLEAR
787011,UNCLEAR
29169,UNCLEAR
87836,UNCLEAR
909105,UNCLEAR
63488,UNCLEAR
52408,CLEAR
457109,CLEAR
1011584,UNCLEAR
1014730,UNCLEAR
539601,UNCLEAR
913393,UNCLEAR
657653,UNCLEAR
263132,UNCLEAR
638725,CLEAR
973474,UNCLEAR
482687,CLEAR
862487,UNCLEAR
551018,CLEAR
628862,UNCLEAR
600624,CLEAR
574944,UNCLEAR
957591,UNCLEAR
529512,CLEAR
657359,UNCLEAR
196020,CLEAR
739148,UNCLEAR
899147,CLEAR
808358,UNCLEAR
86468,UNCLEAR
819272,UNCLEAR
786139,UNCLEAR
94421,UNCLEAR
51652,UNCLEAR
186649,CLEAR
708128,CLEAR
386618,UNCLEAR
796872,CLEAR
449534,UNCLEAR
1036009,UNCLEAR
324489,UNCLEAR
498813,UNCLEAR
69833,CLEAR
790498,UNCLEAR
923337,UNCLEAR
523906,UNCLEAR
646631,CLEAR
756010,UNCLEAR
925750,UNCLEAR
351456,UNCLEAR
511250,UNCLEAR
826488,UNCLEAR
939256,CLEAR
464778,UNCLEAR
522711,UNCLEAR
88187,UNCLEAR
92886,CLEAR
708033,UNCLEAR
1021063,CLEAR
84241,UNCLEAR
129815,CLEAR
126515,UNCLEAR
913209,CLEAR
309259,UNCLEAR
863472,UNCLEAR
353627,CLEAR
1019078,UNCLEAR
281953,UNCLEAR
405508,CLEAR
39392,CLEAR
795132,UNCLEAR
855086,UNCLEAR
990483,UNCLEAR
763353,UNCLEAR
615820,UNCLEAR
400366,CLEAR
251584,CLEAR
126856,UNCLEAR
589759,UNCLEAR
1005320,CLEAR
997635,UNCLEAR
835293,UNCLEAR
2194,UNCLEAR
246213,CLEAR
162725,UNCLEAR
70956,UNCLEAR
189489,CLEAR
172706,UNCLEAR
234371,UNCLEAR
834239,UNCLEAR
858038,UNCLEAR
602378,CLEAR
790429,UNCLEAR
98433,UNCLEAR
851513,CLEAR
909390,UNCLEAR
340164,CLEAR
605689,CLEAR
1041483,UNCLEAR
749156,UNCLEAR
320497,CLEAR
9809,UNCLEAR
554635,UNCLEAR
786062,UNCLEAR
785110,UNCLEAR
737816,UNCLEAR
877035,UNCLEAR
623796,CLEAR
301503,UNCLEAR
612899,UNCLEAR
49286,CLEAR
205910,CLEAR
426095,UNCLEAR
49091,CLEAR
778197,UNCLEAR
924846,UNCLEAR
763351,CLEAR
197225,UNCLEAR
525334,UNCLEAR
55120,CLEAR
1041413,UNCLEAR
132329,CLEAR
978502,UNCLEAR
694204,CLEAR
11136,CLEAR
875300,UNCLEAR
1017721,UNCLEAR
1013279,UNCLEAR
897026,UNCLEAR
222589,UNCLEAR
651640,UNCLEAR
103620,CLEAR
152830,CLEAR
853093,UNCLEAR
816726,UNCLEAR
144968,CLEAR
382782,CLEAR
885362,UNCLEAR
804160,UNCLEAR
1018879,UNCLEAR
624728,CLEAR
336302,UNCLEAR
915509,UNCLEAR
935929,UNCLEAR
94789,UNCLEAR
79556,CLEAR
907970,UNCLEAR
902836,UNCLEAR
1012198,UNCLEAR
62456,CLEAR
886136,UNCLEAR
852183,UNCLEAR
200938,CLEAR
426581,UNCLEAR
410157,CLEAR
889957,UNCLEAR
434396,UNCLEAR
120,UNCLEAR
49073,CLEAR
13837,CLEAR
464469,UNCLEAR
1004050,CLEAR
402870,UNCLEAR
871808,UNCLEAR
668129,CLEAR
518062,CLEAR
276303,CLEAR
942667,CLEAR
938036,CLEAR
741825,UNCLEAR
745812,UNCLEAR
846769,UNCLEAR
871262,UNCLEAR
308534,UNCLEAR
831518,UNCLEAR
940946,CLEAR
795868,UNCLEAR
825966,UNCLEAR
536008,UNCLEAR
489471,CLEAR
948191,UNCLEAR
310746,CLEAR
834575,UNCLEAR
284671,UNCLEAR
774681,UNCLEAR
623713,UNCLEAR
1008050,UNCLEAR
827774,UNCLEAR
828765,UNCLEAR
1020365,CLEAR
877595,UNCLEAR
940625,CLEAR
806633,UNCLEAR
744149,UNCLEAR
861563,UNCLEAR
642899,UNCLEAR
988041,CLEAR
527017,CLEAR
646115,UNCLEAR
695206,UNCLEAR
1004221,UNCLEAR
460282,UNCLEAR
249065,UNCLEAR
355654,UNCLEAR
950837,UNCLEAR
628696,UNCLEAR
620275,CLEAR
629120,UNCLEAR
847653,UNCLEAR
1027285,UNCLEAR
791010,UNCLEAR
240284,UNCLEAR
1007886,CLEAR
544266,CLEAR
941061,UNCLEAR
922045,UNCLEAR
879373,UNCLEAR
579769,UNCLEAR
113690,UNCLEAR
1038767,UNCLEAR
680429,UNCLEAR
735147,CLEAR
611910,UNCLEAR
109543,CLEAR
442202,CLEAR
163666,UNCLEAR
758212,UNCLEAR
533682,UNCLEAR
134893,CLEAR
981640,UNCLEAR
56237,CLEAR
921581,UNCLEAR
389587,UNCLEAR
560163,CLEAR
628506,UNCLEAR
802067,UNCLEAR
966794,UNCLEAR
860033,UNCLEAR
888006,UNCLEAR
783747,UNCLEAR
547021,CLEAR
61326,UNCLEAR
657319,UNCLEAR
757856,UNCLEAR
348612,CLEAR
227547,UNCLEAR
811218,UNCLEAR
444921,UNCLEAR
383429,UNCLEAR
802587,CLEAR
998727,UNCLEAR
891861,UNCLEAR
1009700,UNCLEAR
851206,UNCLEAR
406756,UNCLEAR
945972,UNCLEAR
366586,CLEAR
