id,label
310897,UNCLEAR
35153,UNCLEAR
211345,UNCLEAR
259846,UNCLEAR
267076,CLEAR
153485,UNCLEAR
20822,UNCLEAR
321109,UNCLEAR
59100,UNCLEAR
73904,UNCLEAR
337222,UNCLEAR
159592,UNCLEAR
152489,UNCLEAR
61067,UNCLEAR
139706,CLEAR
208752,CLEAR
9852,UNCLEAR
287473,UNCLEAR
213650,UNCLEAR
265191,CLEAR
26748,UNCLEAR
233973,UNCLEAR
148611,CLEAR
53191,UNCLEAR
157875,CLEAR
316203,UNCLEAR
29760,UNCLEAR
205287,UNCLEAR
1507,UNCLEAR
167963,CLEAR
310608,UNCLEAR
240102,UNCLEAR
112414,UNCLEAR
131463,UNCLEAR
265179,UNCLEAR
220507,UNCLEAR
82260,UNCLEAR
113824,UNCLEAR
285203,UNCLEAR
80949,UNCLEAR
243281,UNCLEAR
198781,UNCLEAR
256798,CLEAR
208992,UNCLEAR
131295,UNCLEAR
252703,UNCLEAR
187463,UNCLEAR
313167,UNCLEAR
332648,UNCLEAR
89891,CLEAR
24416,UNCLEAR
243219,UNCLEAR
184534,UNCLEAR
318959,UNCLEAR
187076,UNCLEAR
250854,UNCLEAR
110795,CLEAR
142505,CLEAR
190611,UNCLEAR
299225,CLEAR
73466,UNCLEAR
125275,UNCLEAR
345681,UNCLEAR
30282,CLEAR
233834,UNCLEAR
6575,CLEAR
108157,UNCLEAR
312719,UNCLEAR
254996,UNCLEAR
226554,UNCLEAR
299312,UNCLEAR
25802,UNCLEAR
325432,UNCLEAR
96794,UNCLEAR
69602,CLEAR
195,CLEAR
60047,UNCLEAR
126577,UNCLEAR
183347,UNCLEAR
225148,UNCLEAR
172586,UNCLEAR
325720,UNCLEAR
7969,UNCLEAR
220248,CLEAR
45779,CLEAR
347502,UNCLEAR
116427,UNCLEAR
57944,UNCLEAR
296518,UNCLEAR
260141,UNCLEAR
87560,UNCLEAR
261190,UNCLEAR
254175,UNCLEAR
65614,CLEAR
155088,UNCLEAR
133329,UNCLEAR
332201,UNCLEAR
43459,UNCLEAR
337591,UNCLEAR
97058,CLEAR
118060,UNCLEAR
26577,CLEAR
143707,UNCLEAR
70737,UNCLEAR
111980,CLEAR
346078,UNCLEAR
147962,UNCLEAR
147242,CLEAR
209800,UNCLEAR
5479,UNCLEAR
320675,CLEAR
335567,UNCLEAR
252780,UNCLEAR
247311,UNCLEAR
217817,UNCLEAR
110006,UNCLEAR
109965,CLEAR
92750,UNCLEAR
209027,UNCLEAR
247140,CLEAR
176332,CLEAR
189065,UNCLEAR
337354,UNCLEAR
85730,UNCLEAR
121796,UNCLEAR
255755,UNCLEAR
61456,UNCLEAR
51443,UNCLEAR
212441,UNCLEAR
137598,UNCLEAR
300607,UNCLEAR
270591,UNCLEAR
245418,UNCLEAR
326428,UNCLEAR
306638,UNCLEAR
259191,UNCLEAR
331804,UNCLEAR
295561,UNCLEAR
18848,UNCLEAR
148881,UNCLEAR
250463,UNCLEAR
168924,UNCLEAR
34817,UNCLEAR
256707,UNCLEAR
17271,UNCLEAR
133297,UNCLEAR
200250,UNCLEAR
258944,UNCLEAR
72541,UNCLEAR
126747,UNCLEAR
319941,CLEAR
126136,UNCLEAR
31690,UNCLEAR
242990,UNCLEAR
46015,UNCLEAR
152397,CLEAR
236673,CLEAR
74993,UNCLEAR
62899,UNCLEAR
222821,UNCLEAR
86853,UNCLEAR
81519,UNCLEAR
153829,CLEAR
241564,CLEAR
233585,UNCLEAR
96222,UNCLEAR
342728,UNCLEAR
295799,UNCLEAR
140889,CLEAR
100392,CLEAR
229966,UNCLEAR
268464,CLEAR
195286,UNCLEAR
197397,CLEAR
88153,UNCLEAR
74929,UNCLEAR
300544,UNCLEAR
96795,UNCLEAR
187812,CLEAR
47470,UNCLEAR
219082,UNCLEAR
27618,UNCLEAR
347383,UNCLEAR
56077,CLEAR
270910,UNCLEAR
286898,CLEAR
275200,UNCLEAR
73004,UNCLEAR
328630,UNCLEAR
245713,CLEAR
218996,UNCLEAR
215560,UNCLEAR
257536,UNCLEAR
126063,UNCLEAR
265520,UNCLEAR
287877,UNCLEAR
298540,UNCLEAR
129102,UNCLEAR
274642,CLEAR
88482,UNCLEAR
318715,UNCLEAR
35019,UNCLEAR
316458,UNCLEAR
43521,UNCLEAR
16104,CLEAR
19592,UNCLEAR
11749,UNCLEAR
339546,UNCLEAR
246211,UNCLEAR
52819,UNCLEAR
54943,UNCLEAR
83337,UNCLEAR
174258,CLEAR
306172,UNCLEAR
202069,UNCLEAR
210025,UNCLEAR
37680,UNCLEAR
106042,UNCLEAR
91842,UNCLEAR
63967,CLEAR
99382,UNCLEAR
192411,UNCLEAR
253157,UNCLEAR
47676,UNCLEAR
26650,UNCLEAR
202965,UNCLEAR
80043,CLEAR
166542,CLEAR
282746,CLEAR
206907,UNCLEAR
33405,UNCLEAR
51090,UNCLEAR
178188,CLEAR
220138,UNCLEAR
58099,CLEAR
5184,UNCLEAR
323288,UNCLEAR
6795,UNCLEAR
77320,UNCLEAR
87671,UNCLEAR
283909,UNCLEAR
287961,UNCLEAR
151915,UNCLEAR
212350,UNCLEAR
232911,UNCLEAR
32793,UNCLEAR
326069,UNCLEAR
17527,UNCLEAR
62565,UNCLEAR
206788,UNCLEAR
303249,UNCLEAR
97625,UNCLEAR
104488,CLEAR
148925,UNCLEAR
97884,UNCLEAR
143495,UNCLEAR
35891,UNCLEAR
191847,UNCLEAR
168732,CLEAR
311460,UNCLEAR
284984,CLEAR
278304,UNCLEAR
290683,CLEAR
47567,CLEAR
321016,UNCLEAR
328159,UNCLEAR
221511,UNCLEAR
50812,UNCLEAR
277044,UNCLEAR
47408,UNCLEAR
206460,UNCLEAR
242048,UNCLEAR
344126,UNCLEAR
180568,CLEAR
344453,CLEAR
96507,UNCLEAR
285883,UNCLEAR
279539,UNCLEAR
272971,UNCLEAR
131063,UNCLEAR
26475,UNCLEAR
247866,UNCLEAR
25389,CLEAR
34646,UNCLEAR
209909,UNCLEAR
18504,UNCLEAR
135962,UNCLEAR
324489,UNCLEAR
109732,UNCLEAR
280052,UNCLEAR
326457,UNCLEAR
67938,UNCLEAR
305361,UNCLEAR
200237,UNCLEAR
275931,UNCLEAR
46749,UNCLEAR
305900,UNCLEAR
256839,UNCLEAR
145540,UNCLEAR
269785,UNCLEAR
303991,UNCLEAR
24178,UNCLEAR
25181,UNCLEAR
227115,UNCLEAR
340898,UNCLEAR
242232,CLEAR
211984,UNCLEAR
345845,CLEAR
347677,UNCLEAR
300890,UNCLEAR
269118,CLEAR
253217,UNCLEAR
127104,UNCLEAR
205966,UNCLEAR
17209,UNCLEAR
74758,CLEAR
112555,CLEAR
146796,UNCLEAR
337234,CLEAR
169037,UNCLEAR
272035,CLEAR
289066,UNCLEAR
151461,UNCLEAR
109912,CLEAR
195294,UNCLEAR
11414,UNCLEAR
90821,CLEAR
249123,UNCLEAR
111596,UNCLEAR
63219,UNCLEAR
135519,UNCLEAR
221701,UNCLEAR
50655,UNCLEAR
335840,UNCLEAR
337136,UNCLEAR
333599,UNCLEAR
273303,CLEAR
174390,UNCLEAR
292427,UNCLEAR
249787,UNCLEAR
29828,UNCLEAR
35746,UNCLEAR
282859,CLEAR
51218,UNCLEAR
168763,UNCLEAR
239987,CLEAR
125477,UNCLEAR
256453,UNCLEAR
253228,UNCLEAR
163914,UNCLEAR
331566,CLEAR
255112,UNCLEAR
134446,CLEAR
39279,UNCLEAR
268774,UNCLEAR
235507,UNCLEAR
18451,UNCLEAR
61376,UNCLEAR
179334,UNCLEAR
214356,UNCLEAR
269190,UNCLEAR
232373,UNCLEAR
96264,UNCLEAR
162876,UNCLEAR
13849,UNCLEAR
217392,UNCLEAR
342989,UNCLEAR
223987,UNCLEAR
235925,CLEAR
284433,UNCLEAR
47721,CLEAR
305722,UNCLEAR
125086,UNCLEAR
179990,UNCLEAR
174201,CLEAR
83616,UNCLEAR
112858,UNCLEAR
278409,CLEAR
293838,UNCLEAR
339869,UNCLEAR
116338,UNCLEAR
133214,UNCLEAR
346296,CLEAR
143950,UNCLEAR
174923,UNCLEAR
234987,UNCLEAR
18270,UNCLEAR
68425,UNCLEAR
259588,UNCLEAR
179189,UNCLEAR
235044,UNCLEAR
14401,UNCLEAR
2348,UNCLEAR
296616,UNCLEAR
158059,CLEAR
210250,UNCLEAR
178794,CLEAR
250907,CLEAR
104858,UNCLEAR
114655,CLEAR
250633,CLEAR
308180,CLEAR
7244,CLEAR
260980,UNCLEAR
244917,UNCLEAR
43127,UNCLEAR
303007,UNCLEAR
200319,UNCLEAR
103008,CLEAR
90216,UNCLEAR
339459,CLEAR
254037,UNCLEAR
32725,UNCLEAR
189772,UNCLEAR
325334,UNCLEAR
234810,UNCLEAR
191549,UNCLEAR
224980,UNCLEAR
268820,UNCLEAR
198448,CLEAR
273442,CLEAR
297678,CLEAR
39013,UNCLEAR
82102,UNCLEAR
217596,UNCLEAR
311764,UNCLEAR
233523,UNCLEAR
70804,UNCLEAR
338570,UNCLEAR
149140,CLEAR
143173,UNCLEAR
274286,CLEAR
81737,UNCLEAR
260910,UNCLEAR
322482,CLEAR
234570,UNCLEAR
59260,UNCLEAR
225042,UNCLEAR
223835,UNCLEAR
98993,CLEAR
151657,UNCLEAR
30706,UNCLEAR
343972,UNCLEAR
34644,UNCLEAR
146572,UNCLEAR
139535,UNCLEAR
8734,UNCLEAR
263617,UNCLEAR
270589,UNCLEAR
325775,UNCLEAR
7869,UNCLEAR
81083,CLEAR
207074,UNCLEAR
105801,UNCLEAR
1813,UNCLEAR
68662,UNCLEAR
114388,UNCLEAR
116330,UNCLEAR
44461,UNCLEAR
242110,UNCLEAR
26277,UNCLEAR
310223,UNCLEAR
51740,CLEAR
176595,UNCLEAR
305841,UNCLEAR
151401,UNCLEAR
298163,UNCLEAR
18425,UNCLEAR
234024,UNCLEAR
237573,UNCLEAR
91554,UNCLEAR
12510,UNCLEAR
45141,UNCLEAR
16547,UNCLEAR
348181,UNCLEAR
298325,CLEAR
60990,UNCLEAR
295505,CLEAR
289411,UNCLEAR
38494,UNCLEAR
251957,UNCLEAR
25440,UNCLEAR
249080,UNCLEAR
102907,UNCLEAR
220204,UNCLEAR
197939,UNCLEAR
220882,UNCLEAR
175413,UNCLEAR
68187,UNCLEAR
241196,UNCLEAR
311678,UNCLEAR
125372,UNCLEAR
35374,UNCLEAR
126596,UNCLEAR
192589,UNCLEAR
251552,UNCLEAR
134901,UNCLEAR
99647,UNCLEAR
254286,UNCLEAR
175387,UNCLEAR
283268,UNCLEAR
15454,UNCLEAR
22356,UNCLEAR
189129,CLEAR
146705,UNCLEAR
30728,UNCLEAR
107472,UNCLEAR
162869,CLEAR
252332,CLEAR
220296,UNCLEAR
226385,UNCLEAR
71976,UNCLEAR
199614,UNCLEAR
49607,UNCLEAR
245307,UNCLEAR
140897,UNCLEAR
66348,UNCLEAR
102647,CLEAR
310351,UNCLEAR
137264,UNCLEAR
167592,UNCLEAR
276065,UNCLEAR
69472,UNCLEAR
247971,UNCLEAR
249310,UNCLEAR
212903,UNCLEAR
133511,UNCLEAR
48048,UNCLEAR
32733,UNCLEAR
122056,UNCLEAR
189962,UNCLEAR
137330,UNCLEAR
43877,UNCLEAR
27482,UNCLEAR
269863,UNCLEAR
215625,UNCLEAR
307160,UNCLEAR
344134,UNCLEAR
188626,UNCLEAR
263945,UNCLEAR
242178,UNCLEAR
316319,UNCLEAR
343532,UNCLEAR
215721,UNCLEAR
348511,CLEAR
194278,UNCLEAR
223794,UNCLEAR
25049,UNCLEAR
3762,UNCLEAR
310670,UNCLEAR
133392,UNCLEAR
50821,UNCLEAR
337734,CLEAR
48943,CLEAR
235791,UNCLEAR
103966,UNCLEAR
283170,UNCLEAR
115395,CLEAR
192954,UNCLEAR
325033,UNCLEAR
47656,UNCLEAR
338029,UNCLEAR
26870,UNCLEAR
148437,UNCLEAR
300539,UNCLEAR
312466,UNCLEAR
5315,CLEAR
212111,UNCLEAR
260061,UNCLEAR
141241,UNCLEAR
256670,CLEAR
296224,UNCLEAR
263788,UNCLEAR
48282,UNCLEAR
67015,CLEAR
245340,CLEAR
305577,UNCLEAR
349140,UNCLEAR
30237,UNCLEAR
83835,UNCLEAR
272016,CLEAR
229250,UNCLEAR
4175,UNCLEAR
295623,UNCLEAR
342396,UNCLEAR
325393,UNCLEAR
138798,UNCLEAR
256189,UNCLEAR
255701,UNCLEAR
90544,UNCLEAR
244551,UNCLEAR
7314,UNCLEAR
19721,CLEAR
285129,UNCLEAR
149777,CLEAR
73856,UNCLEAR
141395,UNCLEAR
101031,CLEAR
127399,UNCLEAR
335404,CLEAR
81632,UNCLEAR
307753,UNCLEAR
286433,UNCLEAR
296805,UNCLEAR
319689,UNCLEAR
54999,UNCLEAR
169245,UNCLEAR
298318,UNCLEAR
32701,UNCLEAR
240098,CLEAR
160579,UNCLEAR
21989,UNCLEAR
92690,UNCLEAR
135539,UNCLEAR
162638,UNCLEAR
230919,CLEAR
264520,UNCLEAR
16928,UNCLEAR
19972,UNCLEAR
344788,UNCLEAR
291328,CLEAR
71779,CLEAR
294473,UNCLEAR
223986,UNCLEAR
186458,UNCLEAR
168792,UNCLEAR
223591,UNCLEAR
301781,UNCLEAR
202681,UNCLEAR
325465,UNCLEAR
318520,CLEAR
76999,UNCLEAR
32805,UNCLEAR
60277,UNCLEAR
243616,UNCLEAR
272941,UNCLEAR
15084,UNCLEAR
120928,UNCLEAR
339016,UNCLEAR
246670,UNCLEAR
278443,UNCLEAR
283026,UNCLEAR
307656,CLEAR
348862,UNCLEAR
117935,UNCLEAR
311915,UNCLEAR
346651,UNCLEAR
122901,UNCLEAR
23789,CLEAR
35393,UNCLEAR
14524,UNCLEAR
279648,UNCLEAR
100150,UNCLEAR
305897,CLEAR
296425,UNCLEAR
212703,UNCLEAR
303322,UNCLEAR
72975,CLEAR
242948,UNCLEAR
22133,UNCLEAR
249011,UNCLEAR
59137,UNCLEAR
35820,UNCLEAR
76856,UNCLEAR
49266,UNCLEAR
184393,CLEAR
238677,CLEAR
299130,UNCLEAR
291377,UNCLEAR
179274,CLEAR
284474,UNCLEAR
45357,UNCLEAR
97173,CLEAR
330245,UNCLEAR
73742,UNCLEAR
335936,UNCLEAR
319303,UNCLEAR
48668,UNCLEAR
115375,CLEAR
312268,UNCLEAR
308240,CLEAR
144923,UNCLEAR
17407,UNCLEAR
26107,UNCLEAR
134778,UNCLEAR
105822,UNCLEAR
242521,UNCLEAR
125926,UNCLEAR
235946,UNCLEAR
136345,UNCLEAR
329043,UNCLEAR
330412,UNCLEAR
35959,UNCLEAR
134512,CLEAR
294407,UNCLEAR
171695,UNCLEAR
46809,UNCLEAR
57603,UNCLEAR
246164,UNCLEAR
57331,UNCLEAR
90323,UNCLEAR
233853,UNCLEAR
158754,UNCLEAR
276097,UNCLEAR
95709,CLEAR
235138,UNCLEAR
221715,UNCLEAR
79477,UNCLEAR
252610,UNCLEAR
152785,UNCLEAR
182948,CLEAR
100408,UNCLEAR
271415,UNCLEAR
261923,UNCLEAR
103857,UNCLEAR
46776,UNCLEAR
201952,UNCLEAR
238944,UNCLEAR
300305,UNCLEAR
244481,UNCLEAR
68573,UNCLEAR
8010,UNCLEAR
283151,CLEAR
250920,UNCLEAR
18940,UNCLEAR
99753,UNCLEAR
322065,UNCLEAR
181291,UNCLEAR
20114,UNCLEAR
41834,CLEAR
248280,CLEAR
331636,UNCLEAR
214980,CLEAR
148317,UNCLEAR
22357,UNCLEAR
338450,UNCLEAR
7563,CLEAR
216070,UNCLEAR
119931,CLEAR
215762,UNCLEAR
18937,UNCLEAR
177002,UNCLEAR
182767,UNCLEAR
189557,UNCLEAR
114466,UNCLEAR
286892,UNCLEAR
117495,UNCLEAR
125434,UNCLEAR
95475,UNCLEAR
65001,UNCLEAR
348502,UNCLEAR
202753,CLEAR
147647,UNCLEAR
338301,UNCLEAR
56785,CLEAR
230125,CLEAR
147294,CLEAR
190856,UNCLEAR
294548,UNCLEAR
267695,UNCLEAR
135955,CLEAR
67907,UNCLEAR
136967,UNCLEAR
276804,UNCLEAR
35666,CLEAR
162262,CLEAR
343338,UNCLEAR
65838,UNCLEAR
263483,UNCLEAR
295427,UNCLEAR
319828,UNCLEAR
345767,CLEAR
63807,UNCLEAR
207538,CLEAR
294583,CLEAR
342064,CLEAR
320347,UNCLEAR
310353,UNCLEAR
336538,UNCLEAR
48437,UNCLEAR
51908,UNCLEAR
201441,UNCLEAR
173216,UNCLEAR
87154,UNCLEAR
74172,UNCLEAR
310989,UNCLEAR
105070,UNCLEAR
317656,UNCLEAR
320415,UNCLEAR
31705,UNCLEAR
179919,UNCLEAR
318744,UNCLEAR
178887,UNCLEAR
294130,UNCLEAR
242103,UNCLEAR
133415,CLEAR
25121,CLEAR
6462,UNCLEAR
29281,UNCLEAR
83845,UNCLEAR
312187,UNCLEAR
347489,CLEAR
211268,UNCLEAR
190403,CLEAR
21081,UNCLEAR
297228,CLEAR
130979,UNCLEAR
230279,UNCLEAR
206637,UNCLEAR
152958,UNCLEAR
198251,UNCLEAR
132667,UNCLEAR
235216,UNCLEAR
37702,UNCLEAR
332336,UNCLEAR
297345,UNCLEAR
45029,UNCLEAR
193264,UNCLEAR
2259,CLEAR
115483,UNCLEAR
250632,CLEAR
136831,UNCLEAR
7952,UNCLEAR
34225,UNCLEAR
283566,UNCLEAR
152803,UNCLEAR
195470,UNCLEAR
326330,UNCLEAR
325362,UNCLEAR
73828,UNCLEAR
88744,CLEAR
317183,CLEAR
332458,UNCLEAR
208589,UNCLEAR
88082,UNCLEAR
297603,CLEAR
230201,UNCLEAR
120801,UNCLEAR
152794,UNCLEAR
15701,UNCLEAR
302688,UNCLEAR
13921,UNCLEAR
271924,UNCLEAR
70414,UNCLEAR
145941,UNCLEAR
199850,UNCLEAR
10657,UNCLEAR
203785,UNCLEAR
78468,CLEAR
175678,UNCLEAR
177227,UNCLEAR
48546,UNCLEAR
88806,UNCLEAR
92827,CLEAR
42970,UNCLEAR
261643,UNCLEAR
323783,UNCLEAR
172732,UNCLEAR
53033,UNCLEAR
168774,UNCLEAR
12138,UNCLEAR
195516,UNCLEAR
17354,UNCLEAR
86547,CLEAR
215613,CLEAR
108221,UNCLEAR
9155,UNCLEAR
198694,UNCLEAR
256477,UNCLEAR
128947,UNCLEAR
32810,UNCLEAR
327866,CLEAR
206706,UNCLEAR
203083,CLEAR
101077,UNCLEAR
105003,UNCLEAR
265943,UNCLEAR
15947,UNCLEAR
20424,CLEAR
41642,CLEAR
213074,UNCLEAR
336519,CLEAR
82079,UNCLEAR
143456,UNCLEAR
160805,UNCLEAR
89382,UNCLEAR
142612,CLEAR
199085,UNCLEAR
72196,UNCLEAR
315601,CLEAR
114987,UNCLEAR
192276,CLEAR
187315,UNCLEAR
323093,CLEAR
125795,UNCLEAR
267600,UNCLEAR
194885,UNCLEAR
31400,UNCLEAR
304765,UNCLEAR
189424,UNCLEAR
142846,UNCLEAR
127054,UNCLEAR
57595,UNCLEAR
12547,UNCLEAR
232540,UNCLEAR
213344,CLEAR
335733,UNCLEAR
200833,CLEAR
72262,UNCLEAR
145406,UNCLEAR
46072,UNCLEAR
211514,UNCLEAR
184618,UNCLEAR
328123,CLEAR
152068,UNCLEAR
24344,UNCLEAR
228570,UNCLEAR
309901,UNCLEAR
151682,UNCLEAR
300919,UNCLEAR
86388,UNCLEAR
253955,UNCLEAR
227093,CLEAR
183684,UNCLEAR
186412,CLEAR
145326,UNCLEAR
61240,UNCLEAR
113805,UNCLEAR
82842,UNCLEAR
328853,UNCLEAR
81057,UNCLEAR
329662,UNCLEAR
330507,UNCLEAR
251528,UNCLEAR
235381,UNCLEAR
251652,UNCLEAR
80577,UNCLEAR
82139,UNCLEAR
134647,UNCLEAR
79974,UNCLEAR
67038,CLEAR
297734,UNCLEAR
103141,CLEAR
31574,UNCLEAR
54578,CLEAR
310981,UNCLEAR
286224,CLEAR
267441,UNCLEAR
46168,UNCLEAR
257047,UNCLEAR
23775,UNCLEAR
204727,CLEAR
254961,UNCLEAR
339443,UNCLEAR
178545,UNCLEAR
61611,UNCLEAR
139635,UNCLEAR
81239,UNCLEAR
246599,UNCLEAR
126673,UNCLEAR
171680,UNCLEAR
122668,UNCLEAR
264016,UNCLEAR
188824,UNCLEAR
211497,UNCLEAR
279451,UNCLEAR
264632,UNCLEAR
342689,UNCLEAR
194273,UNCLEAR
187521,UNCLEAR
331341,UNCLEAR
224817,UNCLEAR
38282,CLEAR
233810,UNCLEAR
329573,UNCLEAR
208571,UNCLEAR
113173,UNCLEAR
257320,UNCLEAR
320742,CLEAR
37388,UNCLEAR
114564,UNCLEAR
66624,UNCLEAR
221607,UNCLEAR
281971,CLEAR
117462,UNCLEAR
152879,UNCLEAR
205299,UNCLEAR
330367,CLEAR
230120,UNCLEAR
138694,UNCLEAR
219567,CLEAR
281527,UNCLEAR
21685,UNCLEAR
229433,UNCLEAR
286222,UNCLEAR
250204,CLEAR
5347,UNCLEAR
229545,UNCLEAR
26696,UNCLEAR
159261,UNCLEAR
298669,UNCLEAR
235434,CLEAR
296976,CLEAR
16229,UNCLEAR
98956,UNCLEAR
176257,UNCLEAR
147504,CLEAR
230915,UNCLEAR
294948,UNCLEAR
38534,UNCLEAR
129641,UNCLEAR
323610,UNCLEAR
253657,UNCLEAR
77820,UNCLEAR
305930,UNCLEAR
347200,UNCLEAR
129291,UNCLEAR
275139,UNCLEAR
259337,UNCLEAR
257580,CLEAR
311428,UNCLEAR
162120,CLEAR
328440,UNCLEAR
204987,UNCLEAR
50516,UNCLEAR
166516,UNCLEAR
71694,UNCLEAR
116527,UNCLEAR
191038,UNCLEAR
76557,UNCLEAR
131451,UNCLEAR
30524,UNCLEAR
156363,UNCLEAR
261271,CLEAR
186060,UNCLEAR
226661,UNCLEAR
526,CLEAR
52631,UNCLEAR
106410,CLEAR
17782,UNCLEAR
161009,UNCLEAR
234895,UNCLEAR
288673,UNCLEAR
345150,UNCLEAR
77728,UNCLEAR
175141,UNCLEAR
166960,UNCLEAR
110924,UNCLEAR
329069,UNCLEAR
302047,UNCLEAR
176790,UNCLEAR
133347,UNCLEAR
209827,UNCLEAR
229443,UNCLEAR
226362,UNCLEAR
173024,UNCLEAR
219075,UNCLEAR
136456,UNCLEAR
29665,CLEAR
319266,UNCLEAR
11127,CLEAR
159838,UNCLEAR
233120,CLEAR
188685,UNCLEAR
194746,UNCLEAR
212772,UNCLEAR
244445,UNCLEAR
37389,UNCLEAR
269373,UNCLEAR
92582,CLEAR
132848,UNCLEAR
99139,UNCLEAR
240216,UNCLEAR
331099,UNCLEAR
287920,UNCLEAR
32662,UNCLEAR
273246,CLEAR
221004,UNCLEAR
51056,UNCLEAR
166840,UNCLEAR
73253,UNCLEAR
140499,UNCLEAR
230563,UNCLEAR
140847,UNCLEAR
9009,UNCLEAR
72203,UNCLEAR
105824,CLEAR
124987,UNCLEAR
95290,UNCLEAR
251845,UNCLEAR
203299,UNCLEAR
113925,UNCLEAR
140926,UNCLEAR
33586,CLEAR
190346,UNCLEAR
286226,CLEAR
199940,UNCLEAR
80444,UNCLEAR
194804,UNCLEAR
174530,UNCLEAR
26733,UNCLEAR
191763,CLEAR
261834,UNCLEAR
34364,UNCLEAR
200675,UNCLEAR
120707,UNCLEAR
119946,UNCLEAR
191156,UNCLEAR
313107,CLEAR
103205,CLEAR
225557,UNCLEAR
174871,UNCLEAR
77925,UNCLEAR
295594,UNCLEAR
90458,CLEAR
38501,CLEAR
12843,UNCLEAR
310328,UNCLEAR
178916,UNCLEAR
208918,CLEAR
152971,UNCLEAR
188493,UNCLEAR
320895,UNCLEAR
300317,CLEAR
166640,CLEAR
325254,UNCLEAR
198004,UNCLEAR
134961,UNCLEAR
163164,CLEAR
123462,UNCLEAR
180618,UNCLEAR
30035,UNCLEAR
257020,CLEAR
278026,UNCLEAR
261883,UNCLEAR
157716,UNCLEAR
136833,UNCLEAR
16295,UNCLEAR
111023,CLEAR
232032,CLEAR
129579,UNCLEAR
46674,UNCLEAR
63830,UNCLEAR
226465,UNCLEAR
37526,CLEAR
86908,UNCLEAR
11987,CLEAR
241845,UNCLEAR
313295,CLEAR
252714,UNCLEAR
198906,UNCLEAR
50947,UNCLEAR
145796,UNCLEAR
228363,UNCLEAR
134383,UNCLEAR
73980,UNCLEAR
245600,UNCLEAR
48112,UNCLEAR
81844,UNCLEAR
149552,CLEAR
77694,UNCLEAR
157239,UNCLEAR
330600,UNCLEAR
223679,UNCLEAR
238659,UNCLEAR
325902,UNCLEAR
291409,UNCLEAR
153443,UNCLEAR
55357,UNCLEAR
237763,UNCLEAR
319150,CLEAR
154358,UNCLEAR
167794,UNCLEAR
21278,UNCLEAR
146625,UNCLEAR
316153,CLEAR
61895,UNCLEAR
286154,UNCLEAR
95620,UNCLEAR
265215,UNCLEAR
208533,UNCLEAR
134535,UNCLEAR
137059,CLEAR
338211,CLEAR
149334,CLEAR
72253,UNCLEAR
314649,CLEAR
178752,UNCLEAR
41518,UNCLEAR
221050,CLEAR
301619,UNCLEAR
231097,UNCLEAR
68265,UNCLEAR
269757,UNCLEAR
348765,UNCLEAR
35466,UNCLEAR
182136,UNCLEAR
253028,UNCLEAR
41473,UNCLEAR
52270,CLEAR
97684,UNCLEAR
115011,UNCLEAR
147679,UNCLEAR
199552,UNCLEAR
325327,UNCLEAR
270587,UNCLEAR
84133,UNCLEAR
275869,UNCLEAR
57906,UNCLEAR
248231,UNCLEAR
343662,UNCLEAR
141990,UNCLEAR
139841,UNCLEAR
14025,UNCLEAR
344188,UNCLEAR
15391,UNCLEAR
240463,UNCLEAR
174716,UNCLEAR
46036,UNCLEAR
132761,CLEAR
97272,CLEAR
148206,UNCLEAR
195271,UNCLEAR
108125,CLEAR
5330,CLEAR
160272,UNCLEAR
2072,UNCLEAR
286599,UNCLEAR
307720,UNCLEAR
124725,UNCLEAR
139392,UNCLEAR
7727,UNCLEAR
19384,CLEAR
33566,UNCLEAR
221630,UNCLEAR
297691,CLEAR
173678,CLEAR
228528,UNCLEAR
28602,UNCLEAR
71725,UNCLEAR
348497,UNCLEAR
282619,UNCLEAR
230493,UNCLEAR
134995,UNCLEAR
253043,UNCLEAR
210007,UNCLEAR
232937,UNCLEAR
209678,CLEAR
55023,CLEAR
163698,UNCLEAR
253470,UNCLEAR
246687,UNCLEAR
322768,UNCLEAR
174131,UNCLEAR
47265,UNCLEAR
332113,UNCLEAR
243078,UNCLEAR
217910,CLEAR
25139,UNCLEAR
330924,UNCLEAR
90659,UNCLEAR
135307,UNCLEAR
256714,UNCLEAR
181787,UNCLEAR
56930,CLEAR
73325,CLEAR
17816,UNCLEAR
54750,UNCLEAR
348285,UNCLEAR
47697,UNCLEAR
230501,UNCLEAR
223117,UNCLEAR
123265,UNCLEAR
211793,UNCLEAR
238777,UNCLEAR
23451,CLEAR
278151,UNCLEAR
111355,UNCLEAR
166279,UNCLEAR
287168,UNCLEAR
318549,CLEAR
236607,UNCLEAR
194585,CLEAR
310478,UNCLEAR
304608,UNCLEAR
59594,UNCLEAR
143094,UNCLEAR
306934,UNCLEAR
107810,UNCLEAR
254213,UNCLEAR
267908,UNCLEAR
335258,UNCLEAR
346503,UNCLEAR
116530,UNCLEAR
309832,UNCLEAR
25653,UNCLEAR
270544,UNCLEAR
253915,CLEAR
162077,UNCLEAR
258553,UNCLEAR
64469,UNCLEAR
23540,UNCLEAR
88297,UNCLEAR
255392,UNCLEAR
233712,UNCLEAR
44109,UNCLEAR
138077,CLEAR
124782,UNCLEAR
251497,UNCLEAR
122559,UNCLEAR
74946,UNCLEAR
161354,UNCLEAR
134533,UNCLEAR
188842,UNCLEAR
40572,UNCLEAR
249147,UNCLEAR
